=== Fehlerprotokoll abgelehnter Datensätze ===
ERROR | Datei: leipzig_transformed.xml | Zeile: 125 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3473344435 | Datensatz: 3473344435
ERROR | Datei: leipzig_transformed.xml | Zeile: 125 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3473344702 | Datensatz: 3473344702
ERROR | Datei: leipzig_transformed.xml | Zeile: 129 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0000631LF | Datensatz: B0000631LF
ERROR | Datei: leipzig_transformed.xml | Zeile: 130 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B000ARCDYO | Datensatz: B000ARCDYO
ERROR | Datei: leipzig_transformed.xml | Zeile: 134 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0009QYQ8W | Datensatz: B0009QYQ8W
ERROR | Datei: leipzig_transformed.xml | Zeile: 140 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0000E5SKD | Datensatz: B0000E5SKD
ERROR | Datei: leipzig_transformed.xml | Zeile: 146 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0007NOKY2 | Datensatz: B0007NOKY2
ERROR | Datei: leipzig_transformed.xml | Zeile: 147 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B000003JBI | Datensatz: B000003JBI
ERROR | Datei: leipzig_transformed.xml | Zeile: 149 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0007SK9OM | Datensatz: B0007SK9OM
ERROR | Datei: leipzig_transformed.xml | Zeile: 149 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0007SK9OW | Datensatz: B0007SK9OW
ERROR | Datei: leipzig_transformed.xml | Zeile: 150 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B000679OH2 | Datensatz: B000679OH2
ERROR | Datei: leipzig_transformed.xml | Zeile: 156 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00035W08M | Datensatz: B00035W08M
ERROR | Datei: leipzig_transformed.xml | Zeile: 160 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00005NDZP | Datensatz: B00005NDZP
ERROR | Datei: leipzig_transformed.xml | Zeile: 165 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0007P35FU | Datensatz: B0007P35FU
ERROR | Datei: leipzig_transformed.xml | Zeile: 168 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B00004SA8A | Datensatz: B00004SA8A
ERROR | Datei: leipzig_transformed.xml | Zeile: 168 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00005KK4M | Datensatz: B00005KK4M
ERROR | Datei: leipzig_transformed.xml | Zeile: 169 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00069JA2Y | Datensatz: B00069JA2Y
ERROR | Datei: leipzig_transformed.xml | Zeile: 169 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0007KTIN8 | Datensatz: B0007KTIN8
ERROR | Datei: leipzig_transformed.xml | Zeile: 169 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0007XTOOS | Datensatz: B0007XTOOS
ERROR | Datei: leipzig_transformed.xml | Zeile: 169 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0009VX4TE | Datensatz: B0009VX4TE
ERROR | Datei: leipzig_transformed.xml | Zeile: 173 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B000069KNN | Datensatz: B000069KNN
ERROR | Datei: leipzig_transformed.xml | Zeile: 173 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00006L748 | Datensatz: B00006L748
ERROR | Datei: leipzig_transformed.xml | Zeile: 173 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00012HOC4 | Datensatz: B00012HOC4
ERROR | Datei: leipzig_transformed.xml | Zeile: 173 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00017YYFE | Datensatz: B00017YYFE
ERROR | Datei: leipzig_transformed.xml | Zeile: 174 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B000002RSX | Datensatz: B000002RSX
ERROR | Datei: leipzig_transformed.xml | Zeile: 176 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B000005HEQ | Datensatz: B000005HEQ
ERROR | Datei: leipzig_transformed.xml | Zeile: 179 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0000E5SKD | Datensatz: B0000E5SKD
ERROR | Datei: leipzig_transformed.xml | Zeile: 187 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00012HOC4 | Datensatz: B00012HOC4
ERROR | Datei: leipzig_transformed.xml | Zeile: 187 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00012HOCY | Datensatz: B00012HOCY
ERROR | Datei: leipzig_transformed.xml | Zeile: 187 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00012HODI | Datensatz: B00012HODI
ERROR | Datei: leipzig_transformed.xml | Zeile: 194 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0000DFZCU | Datensatz: B0000DFZCU
ERROR | Datei: leipzig_transformed.xml | Zeile: 194 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00016UZB2 | Datensatz: B00016UZB2
ERROR | Datei: leipzig_transformed.xml | Zeile: 194 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00064RU2Q | Datensatz: B00064RU2Q
ERROR | Datei: leipzig_transformed.xml | Zeile: 201 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00004T0UM | Datensatz: B00004T0UM
ERROR | Datei: leipzig_transformed.xml | Zeile: 201 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00006J9RM | Datensatz: B00006J9RM
ERROR | Datei: leipzig_transformed.xml | Zeile: 201 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0001J0BC2 | Datensatz: B0001J0BC2
ERROR | Datei: leipzig_transformed.xml | Zeile: 203 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0009SC7PY | Datensatz: B0009SC7PY
ERROR | Datei: leipzig_transformed.xml | Zeile: 205 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0002Z8532 | Datensatz: B0002Z8532
ERROR | Datei: leipzig_transformed.xml | Zeile: 205 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00069JA2Y | Datensatz: B00069JA2Y
ERROR | Datei: leipzig_transformed.xml | Zeile: 205 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0007KTIN8 | Datensatz: B0007KTIN8
ERROR | Datei: leipzig_transformed.xml | Zeile: 206 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B000024RPE | Datensatz: B000024RPE
ERROR | Datei: leipzig_transformed.xml | Zeile: 208 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B000084QSU | Datensatz: B000084QSU
ERROR | Datei: leipzig_transformed.xml | Zeile: 210 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00004XN2T | Datensatz: B00004XN2T
ERROR | Datei: leipzig_transformed.xml | Zeile: 216 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B000003W0C | Datensatz: B000003W0C
ERROR | Datei: leipzig_transformed.xml | Zeile: 225 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B0000BACFM | Datensatz: B0000BACFM
ERROR | Datei: leipzig_transformed.xml | Zeile: 233 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0004FRW0C | Datensatz: B0004FRW0C
ERROR | Datei: leipzig_transformed.xml | Zeile: 233 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B000AGK9FU | Datensatz: B000AGK9FU
ERROR | Datei: leipzig_transformed.xml | Zeile: 234 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0009NDGRW | Datensatz: B0009NDGRW
ERROR | Datei: leipzig_transformed.xml | Zeile: 243 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B0009XFMVU | Datensatz: B0009XFMVU
ERROR | Datei: leipzig_transformed.xml | Zeile: 246 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B00007GQGQ | Datensatz: B00007GQGQ
ERROR | Datei: leipzig_transformed.xml | Zeile: 246 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00002DDTY | Datensatz: B00002DDTY
ERROR | Datei: leipzig_transformed.xml | Zeile: 246 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00005YXLJ | Datensatz: B00005YXLJ
ERROR | Datei: leipzig_transformed.xml | Zeile: 249 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0000VB2E2 | Datensatz: B0000VB2E2
ERROR | Datei: leipzig_transformed.xml | Zeile: 251 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00016UZB2 | Datensatz: B00016UZB2
ERROR | Datei: leipzig_transformed.xml | Zeile: 251 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0007M8HS8 | Datensatz: B0007M8HS8
ERROR | Datei: leipzig_transformed.xml | Zeile: 254 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B000003ZVF | Datensatz: B000003ZVF
ERROR | Datei: leipzig_transformed.xml | Zeile: 254 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00003ZL2S | Datensatz: B00003ZL2S
ERROR | Datei: leipzig_transformed.xml | Zeile: 254 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00008ZZ71 | Datensatz: B00008ZZ71
ERROR | Datei: leipzig_transformed.xml | Zeile: 256 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0006O9M9A | Datensatz: B0006O9M9A
ERROR | Datei: leipzig_transformed.xml | Zeile: 259 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B0002CWXQU | Datensatz: B0002CWXQU
ERROR | Datei: leipzig_transformed.xml | Zeile: 260 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0007KTIN8 | Datensatz: B0007KTIN8
ERROR | Datei: leipzig_transformed.xml | Zeile: 260 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0007XTOOS | Datensatz: B0007XTOOS
ERROR | Datei: leipzig_transformed.xml | Zeile: 260 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0009VX4TE | Datensatz: B0009VX4TE
ERROR | Datei: leipzig_transformed.xml | Zeile: 260 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B000B9UHRG | Datensatz: B000B9UHRG
ERROR | Datei: leipzig_transformed.xml | Zeile: 261 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00004YYSQ | Datensatz: B00004YYSQ
ERROR | Datei: leipzig_transformed.xml | Zeile: 264 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00030CHEY | Datensatz: B00030CHEY
ERROR | Datei: leipzig_transformed.xml | Zeile: 264 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0007KTIN8 | Datensatz: B0007KTIN8
ERROR | Datei: leipzig_transformed.xml | Zeile: 264 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0009VX4TE | Datensatz: B0009VX4TE
ERROR | Datei: leipzig_transformed.xml | Zeile: 264 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B000B9UHRG | Datensatz: B000B9UHRG
ERROR | Datei: leipzig_transformed.xml | Zeile: 267 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B00008PZW3 | Datensatz: B00008PZW3
ERROR | Datei: leipzig_transformed.xml | Zeile: 268 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B000067731 | Datensatz: B000067731
ERROR | Datei: leipzig_transformed.xml | Zeile: 268 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0000AGE13 | Datensatz: B0000AGE13
ERROR | Datei: leipzig_transformed.xml | Zeile: 270 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B00004SSJF | Datensatz: B00004SSJF
ERROR | Datei: leipzig_transformed.xml | Zeile: 272 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00006OA27 | Datensatz: B00006OA27
ERROR | Datei: leipzig_transformed.xml | Zeile: 272 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00083D4K2 | Datensatz: B00083D4K2
ERROR | Datei: leipzig_transformed.xml | Zeile: 287 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00065VSKA | Datensatz: B00065VSKA
ERROR | Datei: leipzig_transformed.xml | Zeile: 289 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B000067731 | Datensatz: B000067731
ERROR | Datei: leipzig_transformed.xml | Zeile: 290 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00064200S | Datensatz: B00064200S
ERROR | Datei: leipzig_transformed.xml | Zeile: 291 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0001JZOKQ | Datensatz: B0001JZOKQ
ERROR | Datei: leipzig_transformed.xml | Zeile: 291 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B000AGK9FU | Datensatz: B000AGK9FU
ERROR | Datei: leipzig_transformed.xml | Zeile: 292 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B000679QWK | Datensatz: B000679QWK
